Alcohol,CH4,CO,H2,LPG,Propane,Smoke,Temp,LPG_Leakage
-0.1401874013968168,1.6716341308817506,-0.4434322697171288,-0.8135227275450091,-1.6759413519714224,0.7979268224313019,0.8496101452209508,0.5984805719288039,0
-1.4298254743422647,1.0801154014978733,-0.5516124256223844,0.008006871094102032,-0.891505045521548,0.5758762123899618,0.7128760661982054,-0.9502676733583052,0
-0.10859319508564774,-1.6205533452804894,-0.29593114945081245,-0.8157990566361504,1.6366128406483125,-0.2598930402676077,0.47903271715577894,1.4834795692357234,1
-1.1213737333714204,-1.547540300440689,-0.12761903734682878,-1.297991722207244,0.8229814617676983,0.040237501201235024,-1.599278960086239,-1.1715174226850351,0
-1.614459851032666,-1.6548691847614285,-1.5903201278585137,0.6233081925959137,1.1057747932973312,-1.5421960977838869,0.9997178184620605,1.7047293185624532,0
1.48466093474186,-0.3850161441023601,1.1976871342924476,-0.05058805843512789,-0.2998977664275557,-0.6478399796856427,-0.38569690279878505,-1.392767172011765,0
-0.17096514883409053,0.5271208864613967,-0.4670032056284148,-0.42931555283086104,-1.6730654270751761,-1.7019133642120425,-1.1261584928682467,0.8197303212555338,0
1.378473119235659,-0.16346289556356525,1.5693412793300943,-0.974111719438416,0.45784495312713674,-0.9396556155094682,-1.0740373773267198,-1.1715174226850351,0
0.6973686780625744,-1.1071802469056984,0.08695329266525235,1.510160131756059,-0.7250312348687372,-0.681205519055166,0.2056328594419629,-0.06526867605138569,1
-1.4797567506709244,-1.5020358131440055,-0.46731012311939135,0.3432280415601398,-0.7507432673403227,-0.0565704443619806,0.2609810771831761,-0.28651842537811556,1
-0.94360013398792,0.8670466460694369,1.5755102956705298,-1.559004178175463,0.459446594210128,0.142032289322578,-1.6237931169537143,0.3772308226020741,1
1.03278534939808,0.2987857122625695,0.6625131414733857,-1.3735388705298843,-0.3477783312068655,-0.7326416881894781,0.1886648275613302,-0.28651842537811556,1
-0.37485855191081835,0.060044341425221644,-0.2889023289778935,1.320368738005862,-0.8269015059430165,0.5921602622598694,1.0086952423683726,-0.06526867605138569,1
-0.9846959951152313,0.5823437499404038,-1.3164212008334886,0.7152514902139354,1.3338215203335873,0.7024581552802214,-1.1374007982394114,-1.392767172011765,0
-1.240564115129159,0.5400678936509703,1.2056129407987477,0.2862444370915087,0.18246084229492993,-1.3917128496365276,-1.196438826385827,-0.28651842537811556,1
1.5161301494557617,-0.4343325036415211,-1.4726424172097992,-0.03698184786155765,-0.14814339173658472,1.2312656712216894,0.4280235168584032,-0.5077681747048455,0
1.07796006475916,0.8273433768019309,1.073019602985446,-0.4425309772444937,1.6683151268124887,-1.3927833970208685,1.241685191152597,-1.392767172011765,0
-0.19130781796737076,-0.5949692628934855,0.8053003703322944,1.166902992540696,-0.5439584651901161,-0.025164803270085908,-0.22629401447082628,1.0409800705822636,1
-0.9501788201670422,0.9029257020185644,-1.1839759507866374,0.3171152330109085,-1.2673063868848495,-1.2924968289675705,-0.15981178100348606,1.0409800705822636,0
0.6958596052001503,1.5279206926704247,-1.6367596645490028,1.7299060997958355,-0.38470417949465907,0.25755161745952543,1.2810005253367522,-0.9502676733583052,0
1.1623569140004397,1.4316283013598894,-0.17889867431973355,1.3237216463071,0.6743818458632611,0.8138808670976954,-0.687169966269456,1.2622298199089936,1
1.430438662477646,1.1526692425701164,0.9370313760570923,-0.3622148478077686,0.34569744506786926,0.5683499929209802,0.7726250547919475,0.1559810732753442,1
-0.6493653271723415,-0.2815452313870159,0.9575400308614638,-0.011923248626321253,1.519703315389987,-1.3469897041248742,-0.425569079324338,1.0409800705822636,1
1.3003831854528374,-1.598611372789126,0.8202345345092307,1.041447503642348,-1.1854086787883042,-1.4390480257245293,-0.4485466556730022,-1.392767172011765,0
-0.8796113164583091,-0.8244316014502403,0.9113991519980134,0.767027226234866,-1.6407143023938655,1.1019290164601938,1.6773510658649022,-0.5077681747048455,0
-0.10044810044902483,-0.4570889802868954,0.4714800249206294,0.7076569851446727,1.303622793722274,0.39821786731139497,0.4117190244694273,0.5984805719288039,1
1.602975228606824,0.45569964960101766,-1.6169069586816653,-1.7019980596458126,0.39629539300858924,-0.9227351895574553,-0.46767534908233166,-0.28651842537811556,0
1.3223106104340425,-0.398096944733735,-0.048944188689853584,-1.6327618024373007,-0.470515798899181,0.25538426232982153,-0.2261682073832082,0.1559810732753442,1
0.2258889060501041,-0.1664275759684889,0.582096970613556,1.1324905022696319,-0.134063333526351,-0.25314937955708994,1.4183928355352204,1.2622298199089936,1
-0.8020775379477335,0.2669053545750235,0.2848236957839466,-1.4687368985000249,-0.5298412660839592,1.12939210201728,-0.5868284626780188,0.8197303212555338,1
1.4556777914304928,-1.3497706468958404,1.5830408551970123,1.4854244356934463,-0.23871798919916348,-0.45638093954450737,1.7425479791009382,0.1559810732753442,1
0.434737251253377,-0.04934682111587211,-0.9694786991848278,-0.697981692913432,-0.3425595364221277,0.6848094419825249,-1.6874771601487744,-0.06526867605138569,0
1.4663605595052183,-1.5553734021776195,-1.3934414146609673,-1.5570216089354816,-1.2102344297016558,-1.0994175245513618,-0.0014778105606190323,1.7047293185624532,0
-0.6954723193093725,0.3980996287949155,-1.1351463860725177,-0.4246818801029003,-1.27496476571194,-0.76839604506666,1.5439867057965841,-0.5077681747048455,0
0.795615513650627,1.544420257544541,-1.5708434418934314,0.22312470092609252,-0.6822238208235859,0.5038440421058864,0.6886183009903056,-0.9502676733583052,0
0.5538737375517433,-0.08605014976159187,0.9459151420512552,0.5865614803864737,0.9722199010820112,1.1749870915148715,-0.30382444589003843,0.1559810732753442,1
-1.135886519197283,-0.8267021686042695,1.3206583037993342,-1.516839300973668,-1.0313378578313144,1.4491811497473905,-0.32883439946567977,-1.392767172011765,0
-1.3827976725482993,1.0510764157177164,-0.01016157051429702,0.16206320435880955,-1.1293261846373912,-0.5049486019098203,1.5674036337606565,0.1559810732753442,1
-0.8856579283151179,-0.8577439512697341,-0.6897708802492284,1.098675415984408,1.7373988562544473,0.2453344221665998,0.37966298926785513,0.5984805719288039,0
0.7891056301855971,1.2212716267588215,-1.685314411505419,-0.04435385894511467,1.2593403872014226,-0.6077456604768473,1.6913915615083477,-1.392767172011765,0
1.3936727854905415,-0.5416358568687479,0.4073407835449983,-0.4480331803758393,0.16723163367800387,1.505125347523858,1.6899974208004116,0.8197303212555338,1
1.3634225255279755,-1.7038288196801654,-1.507724112907545,0.8844357331186754,-1.3038866585380402,-1.3767995906119828,-1.336594291971416,0.8197303212555338,0
-1.2571822640062447,0.2833543777102281,-0.6391970692593946,0.4054859542821642,-1.5848136692865715,1.490464187965127,-1.02197111438317,0.1559810732753442,0
1.3883875903363538,1.4873551431404206,1.1150785600404431,0.9557840667582539,-1.6160335303210178,1.4402648818349633,0.9252973524042746,-1.6140169213384947,0
-1.4527677393563314,-0.9484585841759333,-0.6354583923948225,-0.6782041217895824,-1.7125468276952793,-1.5519675781202718,-0.35545206499363763,-0.5077681747048455,0
-0.16918545196290372,-1.006785098560726,0.013549401261071469,-0.6966769204284111,-0.3007299442329231,0.7762375149176455,-0.3818200627288684,0.1559810732753442,1
-1.533089174499545,-1.2753732163584954,0.36005108993644647,0.24871977097408157,0.6577755415201874,-0.07813282679736268,-0.20258265191632263,-1.6140169213384947,0
1.7030143748969795,-1.7037808527597469,1.5311712250238108,-1.1626533656630997,-0.4723524439196596,1.15646828492197,1.565485916157838,-1.6140169213384947,0
0.23294118424456134,1.0101543815104361,-1.1179678986588604,1.5750843016054699,-0.04239428070779255,1.3695807434166987,-0.7944947364149476,1.7047293185624532,0
-0.7221310775963228,1.3427148416831927,-0.7732467300593909,-0.442378621653127,-0.11721067971837903,0.09411238252914837,-0.2800258500103649,0.8197303212555338,0
1.2983649725061308,-0.883555712566522,1.015903099349088,1.0097017480732644,1.463060936091578,-1.3480690049628898,0.31861399410206065,0.3772308226020741,1
0.47618171279875526,-0.18411524676102203,1.579431799862461,-0.8145447887683359,-0.24587006924601046,-0.7317462098786186,0.40299020669265617,1.0409800705822636,1
-1.091646374035955,0.4535793634108026,-1.497183177849356,-1.5221434670512457,0.08161924469131396,-1.5510475901391256,0.5333390894231599,-0.9502676733583052,0
-1.386054334348666,1.3966937124856074,-0.05016475594779301,-1.1179767608773727,-1.5346431927320614,1.7242873178527491,0.12687178344555852,-1.392767172011765,0
1.1262114081520669,1.6238441908151828,1.3678245082688087,-0.007587259414074552,-0.5799119241709191,-0.20438388913874275,-0.40048622487654706,-0.7290179240315753,0
0.5026615840290658,-0.5119571906546551,-1.4265467635880118,-0.18439803161146578,1.65034004186922,-1.233683249076737,0.9076346389118443,0.1559810732753442,0
-1.153939204663192,0.26509188825824903,0.8794556702654475,0.8465256410641873,-1.4758096853547726,-0.4619481360812273,0.8170494661179909,-1.1715174226850351,0
0.35567834591375624,1.1428329269038364,-0.4897971480866735,-0.3616617780824209,-0.7447257400346061,-1.3735468072266914,-1.6552939023086688,0.8197303212555338,1
0.9168504827288069,1.2257461916969883,0.7487017814717033,1.6726941658679926,0.0332501200671268,-1.7035362545232184,-0.3543350183774173,-0.28651842537811556,1
-1.4633358362409035,-1.6131811149159934,-0.7564838085929009,0.35851785479747456,1.1016828643817314,1.3732957091559823,0.11703299680714471,-0.7290179240315753,0
-0.7408591763722377,-0.8944000533910343,-1.2011284902642656,-1.173949908255727,1.068131072468936,0.18204607675757162,0.26894868245511966,0.5984805719288039,0
0.06761858268795837,0.6882177498390156,-1.5653322061023285,0.5886715199793262,0.9983454724843208,-0.35474458893466476,0.19869842939449425,-0.7290179240315753,0
-0.9082882876919659,-0.4158059933181509,-1.080145367244161,1.195440212583701,-1.168312003750701,0.21121783647183942,-1.5736208611351483,-0.06526867605138569,0
0.44523081186434893,-1.3487158533903423,-0.11574013490377809,1.6427352829492279,-1.1750545361272806,1.0093638698928094,1.6626712720392296,0.3772308226020741,1
-1.5346143013285902,-1.3834725455583774,-1.0535677995048354,-0.030271766785212394,0.0025374078035772666,-0.7975608020179885,-1.3490615797161103,-0.7290179240315753,0
0.6638858372495732,1.097301719652472,1.4920607493883131,1.6799465636884359,-0.18330491812163277,-1.5105269777364019,0.3234401380047068,1.2622298199089936,1
0.478144883574188,0.4645196872073679,-0.6535251752438983,1.6868568147526728,-0.9719905865384817,1.0475779472524103,-1.1796063335053568,-0.7290179240315753,0
0.2829607573896396,-0.271678716590412,0.5842568330645093,1.0542504686081389,0.8855551497547208,0.5048857030931028,-0.21899295673623473,-0.9502676733583052,0
1.5196838096386267,-1.6331762309817865,-1.3049013252227766,0.2038710801429549,0.24439323081234887,0.2794457557891555,-0.6713906432701429,-1.392767172011765,0
-0.9038057908688548,0.7094857008903537,-0.39919889377351625,1.3425889673427274,0.38676263696725177,-1.6215172689423758,0.48661847756825705,0.1559810732753442,1
-0.5451636166796032,1.0550938769621625,-1.1859270665128798,-0.00467680015361929,1.5905839989845427,1.0329474247815391,0.6324865758173447,-1.392767172011765,0
-1.4127818953497087,0.08568387610086273,-0.565826862626615,-0.9891420136448064,-1.2198058048835303,-0.5794037281708828,-0.24669334177071092,-1.392767172011765,0
-1.2647092809279383,1.2375773141417539,-1.6240557175114514,0.19353985303503132,-1.5883254980595807,-0.04287916747033841,1.7011270129299274,-1.1715174226850351,0
1.4946568223875651,-1.391766728903643,1.3229234117546163,-1.6153797695303733,-1.3814728444815985,-1.0484435377710413,0.04016026573206161,1.4834795692357234,1
-1.426083753407547,0.9870220647738625,-0.7553604343661487,1.6055689058416835,0.7327020697545057,-0.14637125025908818,-0.6856723134008219,-0.06526867605138569,0
-0.41478591361046246,0.21945821671337493,0.7778176248177019,1.4548501183144467,0.6848590893445028,0.4405933365476567,-0.2653835682839539,-0.28651842537811556,1
0.38151261834350075,1.4578032360348452,0.635753339440412,-1.4296351655719433,0.1893783618776738,-1.5842135507648794,-0.9754999933771298,-1.392767172011765,0
1.364459153086965,0.21232212125614963,-0.9882834653983753,-0.917033203933005,0.08319117305756708,-0.13165144256073985,-0.8997713813295267,-1.6140169213384947,0
-0.16232123452029865,0.8906560297696282,-0.10314055780394074,-0.6900809514438883,0.5627889382269948,0.8531576137333315,-1.150930280002349,1.2622298199089936,1
-1.6260771893071453,-1.2382309768512973,0.9387085199120218,-0.13184313322128785,0.9876356272130896,-0.22063029915785112,0.9935430084246403,-0.7290179240315753,0
-0.7991465423274031,1.2149650210477736,-0.2890321497078805,0.5114145811726254,0.5448557984746447,-1.09050300732967,1.477262943954281,0.8197303212555338,1
1.6600115318774116,-0.5772282818751496,0.8698879349194876,-1.0530923453364773,1.1394897834154953,-0.6819189255296038,-1.0624259670543297,1.2622298199089936,1
0.04950970833887358,1.3543063397617672,-0.2096579470690362,-1.1844227010227408,1.2006528564797514,1.1848242227538126,1.7305984291036005,1.2622298199089936,1
-1.2223187820637915,0.07091885852832946,-0.8429753158731351,0.7875231777287316,-0.4108815264145693,0.28696672318593236,-0.9877952916855869,-1.6140169213384947,0
-1.5663759275773836,-0.44528171561783303,0.46797550276502536,0.866000194129248,0.020656695508927056,-0.3736651790512073,-0.05889768706671559,0.1559810732753442,1
-0.36139500747486325,1.668973904625089,-0.19552845600808502,-0.4209142186013902,0.7385307143546871,1.184984410956049,-0.42463127684279733,-0.5077681747048455,0
1.3731948043528799,1.4775553045455383,0.8796896463222964,1.4046853924569984,1.689293635249948,1.3802398239556366,0.037641823709463756,-0.5077681747048455,0
1.0071551916868087,-0.25346289893714624,0.9552741791882554,0.07245447378781215,0.4714579969077399,0.9998838795637717,0.6167951939186588,0.8197303212555338,1
-0.29923290200440184,-1.0888362196304573,0.816850722396324,1.113781581455635,-0.23510405067945248,1.1384764362402493,-1.5291283264212945,-0.7290179240315753,0
0.3583180767110963,-1.5815576723549043,-1.5043650506770005,-0.3020583376665341,-1.4104002437688852,-0.018541940220270028,0.41244024766089127,-0.06526867605138569,0
0.004701940786284892,1.6353961662582615,0.6685430226303896,0.7124003187600827,0.05487221925334116,-0.3416660538002089,0.1800487230262086,0.1559810732753442,1
-0.8950265645506816,0.05216163087119014,0.2528860359415167,-1.3808963003663581,1.2521003516000513,1.352407342653504,0.0498192774042028,-0.5077681747048455,0
1.6054291920761141,-0.9880233925361206,-0.4368847962714103,-0.5120224369532883,1.46266036875734,-1.6742226888594307,-1.5285279558892437,1.2622298199089936,1
-1.674107217303055,-0.3544866046372745,-1.316615814634506,-0.7836681422696634,-0.8883833994143645,-0.6854054261279939,-0.371663661853782,-1.392767172011765,0
1.345068254831962,-0.2735489865909627,0.45830338321201275,0.5608897636830716,0.4106750914020507,0.3901909502922548,-0.11511912277894853,-0.28651842537811556,1
0.07010694751429548,-0.6716267036576494,-1.3083871927866815,1.7546726313742707,1.319883890991898,1.079804662298935,-0.6056317563206399,0.1559810732753442,0
-0.21955362552604948,1.0396705376582818,0.11800381916719677,-1.397683973912631,-1.7164751149321258,1.1824590395710735,0.7714736810660258,-0.06526867605138569,0
-1.0576968214790279,0.8661481566720566,0.8908625001805943,0.36954688462031904,-1.5917782340041515,0.7827001897652248,1.1134573345251557,-0.9502676733583052,0
1.2006479178165894,-0.7132578909808457,1.4442759439778032,1.6044178767031085,-0.35587707910442207,-0.1483267718098798,0.20519421560201148,0.5984805719288039,1
-1.700481591038424,0.4301264814861791,-0.505802437880255,-0.8145551986163067,0.2771639182711857,-0.5694457992712401,-0.7018173793679362,1.0409800705822636,1
-1.3323813370852888,0.4613716005444895,1.3139642648402035,-0.4165085023364263,-0.698321276414457,0.10078864164637541,0.13174057081953475,0.3772308226020741,1
-0.5317138327864668,0.28092493505734767,0.5847290043362355,-0.34387581258382244,1.2097492716671954,-0.01126957090783699,-0.8965734748674726,-0.28651842537811556,1
0.9275848528391023,0.6956694876507085,-1.5231476075212245,0.29640417541277136,1.6243644753391009,0.6208225709703047,-1.1424937734896359,-1.6140169213384947,0
0.5592529630818562,0.8965467723011303,1.1707951154221543,0.31338155483440683,-1.064720316823593,0.7992310870287409,-0.6779904724699516,0.8197303212555338,1
-0.875753777621536,-0.8503289213318955,1.1371056254359473,-0.05267004662098399,-0.5399239660777647,-0.2139943059275242,0.09220317208550534,1.0409800705822636,1
-0.8048147392567042,-0.7182751033439774,1.3360972834992293,0.42712914917731115,-1.4267312250526292,1.2757507227934075,-0.60944737381346,-1.6140169213384947,0
1.692277711362881,0.00627065686306337,-0.09862987319323764,0.44935495602768355,-0.525530039579895,-1.7127492645151967,0.5829437093245974,0.5984805719288039,1
-0.02437179276530397,0.28653620095098076,-1.4344702185073153,0.9977517801357402,-0.7067422816378331,-0.373202121351848,-0.5019054935462983,1.2622298199089936,0
1.1104131582845813,-0.41076490604051974,-0.16824662848829003,-0.7135446367548319,-1.4375955468860082,-0.3671175957029884,-0.7860968036646822,1.7047293185624532,1
0.5410924866972031,1.5401271496118991,-0.8459983386050031,-1.3655788832012874,1.6129806983484145,0.2686877612237007,0.7635172232575423,-1.1715174226850351,0
0.4588227880332763,-0.15012256613930225,-0.5875288268276163,0.8826889941639883,-0.36725387138930754,-0.2388164745111377,-1.2323143718452365,-0.5077681747048455,0
-1.5694640227282246,0.5802571471977945,-0.9476473006675279,1.1766132808797418,-0.4609511866864149,0.651743270728655,1.081880640252356,0.5984805719288039,0
0.5632171461254725,1.3292668566240295,-1.0698654183884129,-0.2279075486676444,-0.6115046354530937,-1.3920122177521819,-0.40548559682248186,-1.1715174226850351,0
1.378421517200089,-1.6767298873660448,-0.3999188503971862,-0.353413274694947,0.5568935139263825,0.5160052152952985,-0.9779929554832483,1.2622298199089936,1
-1.0139119209426106,0.68315690095799,1.215253743149014,1.6714169687259504,-1.2225419617515367,-1.4855524990588598,-0.2350003603768135,-0.7290179240315753,0
-0.08950617548455136,0.9169119812484395,1.4545161036391099,-0.13836591093621398,-1.4853809127121858,0.9646004584942559,-0.8813547100307105,-0.28651842537811556,1
1.052411323592899,-1.6053085288202125,1.722924037927501,-1.4957343563504792,0.45387324245475813,1.1647770631494148,1.5953474935526046,-1.392767172011765,0
1.7253775504007696,-1.6563982310401966,-0.16812499721709478,-0.25916245283653855,0.8762801256618079,-0.6222019892196046,-0.09418524806458586,-0.28651842537811556,1
0.22914098100286523,0.4554398677252378,0.6609405142449705,-0.9489228514491044,-0.35936773202333794,-0.6033260417167999,0.5269119574350455,0.5984805719288039,1
1.360774767747325,-1.6414161317602076,-1.5686196556595535,-0.5697136935609013,0.6574355083028864,-0.7217331342208284,0.5238686999105137,1.7047293185624532,0
1.2130633675745386,-1.0902149586659233,1.6330834814969835,0.8385042935341254,0.2622671299117991,1.427767576024467,0.7665337622585434,-1.392767172011765,0
1.621170106348523,-0.670360605932919,-0.9805905710270407,0.6960372304084134,0.7299317654359188,1.1820327463771465,0.19077222898683036,0.1559810732753442,0
0.9707402085415751,-0.7149986653784072,1.5900172489784785,1.7182748425999488,-1.032325177408905,0.12651241595842,-0.37979440936874026,-0.7290179240315753,0
-0.38397147139233945,1.2514393873724625,0.6747646117803048,-0.2436346517457674,-0.9541617369436383,0.05331691168105857,0.20223058281647827,0.8197303212555338,1
1.1477994064104176,1.1761640819818926,-1.1053313263010736,1.3633431588739713,-0.8544400944155908,-0.3559989588461612,0.11162311509570587,0.1559810732753442,0
-0.724293776242623,-0.2532788196957914,-1.189335399057185,1.2026397867033005,-1.392514962185908,-1.5111344674213836,-0.0879633709592238,-0.06526867605138569,0
0.38909697086027195,1.64845131411067,0.9681331911280447,1.0526472239702331,1.090920837075631,-1.4224514775584571,-0.05311887739791548,-1.392767172011765,0
0.6005357382491178,0.0994389261182532,-0.9769187716984774,-0.6009011108621387,0.39546587604352723,-0.09601088058132103,-1.6531160772251208,1.2622298199089936,0
0.8079484001516661,-0.05830767050109642,-0.007546487624291338,1.512193764061787,-0.23613793496237948,-0.8121072913335892,-1.3642502640959175,0.5984805719288039,1
0.28539866689230875,-0.8492944224463559,1.5188841281738974,0.21623473922922087,0.8904988801729365,1.6250284052607895,1.4273463720198327,0.3772308226020741,1
-0.027133075024206657,-0.3973586619483827,-1.644876059190523,-0.07716231559250854,-1.3828170123089727,-0.60063347936665,1.621939325276354,-0.28651842537811556,0
-1.4464482100669565,-0.9886283686214863,-1.1098896510962992,0.053985185031754444,0.9030762288209606,-1.5714965332671635,1.3420433274672916,-1.392767172011765,0
-0.6863697202349658,1.3424946727072355,-1.6541593626692246,-0.247848336544633,0.6153965966763602,-0.32637464557694357,-1.5013136356503887,-0.5077681747048455,0
1.1227987935330903,1.3586725955056023,-0.9933685091512647,0.5142502971041527,0.9585639142953757,-1.7443536090054934,-0.8064835679501916,1.7047293185624532,0
-1.4876862634700583,-1.5803069218509418,1.505396080411164,0.037398097927714785,-1.4187287478355495,0.6981934726502058,-0.23489790987930168,1.4834795692357234,1
0.7865117678643183,-0.872170454192882,0.5090128973239656,0.39465268937352227,1.5151727543413431,-0.5179150928372476,0.7997128601677268,-0.7290179240315753,0
1.4929734493161075,0.3309873823896829,0.5594301485556533,0.4148981117424333,0.5067728172592438,-0.7160398879512012,1.6310804222572746,1.7047293185624532,1
0.5233757878184442,-0.3355860080928571,1.1490951323761198,0.876434288015979,1.1328842473585046,-0.10415596922506144,1.6357021959964908,-0.06526867605138569,1
1.3425179675629415,1.5262522011461381,1.0863536349277134,0.26871313388776985,-1.3275070857493732,-0.6248525349921181,0.6028852828471717,0.1559810732753442,1
-0.02874993880537527,-1.3946243112558387,-0.30254553353740504,0.8757683828684111,-0.5463334499428437,0.9573893633575411,0.3379697064894683,-1.392767172011765,0
-0.8742607587257338,-1.2841974329746701,-0.3174441345272104,-1.184187297649626,1.0828254521845708,-0.6221932357659306,-1.2661134810554235,1.4834795692357234,1
-0.8711336753702402,0.07657597527233481,0.08192978857419944,-0.28669427959054083,-0.6366254439913693,-1.6032330549079394,0.7013099535551123,0.1559810732753442,1
1.501097903138502,-0.17603716021371954,1.4563279414885348,1.564051110725152,-1.135529564247184,1.0883252741052936,1.7055833441558905,-0.06526867605138569,1
-1.1083642868484747,-0.24042229163949436,1.4036291891146426,-1.6958632235589353,-1.644216411708539,-1.4557067234116872,0.6032397014076484,0.5984805719288039,0
0.23129335924205158,0.20952564328300807,-0.7059081808308805,-0.9271473839619564,-1.3788705796194913,-0.49552288299356134,-0.6619982860017154,-0.28651842537811556,0
-1.1275740046230356,1.1526561839499443,-0.6214954981447676,0.46117563139219453,-0.7557700751058367,-0.0202996337180266,-0.9165534452086309,-1.392767172011765,0
-1.208530718159701,1.3955615555963263,-0.21873806258656064,0.030077038592030425,1.449247774946375,0.5933209702170531,0.1115810024559682,-1.1715174226850351,0
-1.6738056320729506,-1.4029189327829958,-0.7612074836296053,1.0860257896467398,0.9764369264480578,0.7188481219395859,1.3087872589770766,-0.7290179240315753,0
0.39189380118812245,1.4954506724119818,-0.4564147770745037,-1.5673088812862277,-0.12884786479199445,0.4032896183701618,-0.8172587415192305,-0.9502676733583052,0
1.639816788579429,-0.9957380143457187,0.47601430188495025,1.2366265604741045,-0.11925353986248968,1.0909889500583183,-1.0891666085680747,0.1559810732753442,1
1.625206532241937,0.24015861938264516,1.5458492054868949,0.17826365822651088,0.24658280673438415,1.4340788161234854,-0.022579074170743802,-0.06526867605138569,1
1.238541012602905,1.1354524122165157,1.4489942474646964,0.5417726815925796,0.9756098485866084,-1.5720436241217939,1.1367360693310995,-0.28651842537811556,1
0.3074201222494404,1.5257749696500764,-0.32602788539485017,-0.5068254806783693,-1.0455001064420781,1.6676997412312362,-1.0242168859106635,-0.28651842537811556,1
-1.1201284042463506,-1.2020823607718243,-1.0233396595050028,-0.04628440718140474,1.2058745707976015,-0.14216258973258616,1.0133764692460405,-0.5077681747048455,0
-0.1805688610094696,0.024495800877966788,-0.30213064966462155,-1.2496994014479323,-0.4107623429425776,0.9087805597599604,0.061701942620781894,-1.1715174226850351,0
-0.1583788390028121,0.4848284238209622,1.397258386632851,0.09415483819641071,1.1346785776269117,0.5005396133439186,-0.508624405966877,1.0409800705822636,1
-0.9850755567546404,-1.4481918943660193,0.6400898045595551,1.2457609728674668,-1.6186368669104698,0.01147802915501693,-0.9073757208477712,0.8197303212555338,0
-0.3894217930603482,1.1645933881168193,-0.2572962269202824,-0.6934984040096149,1.6891683170628091,-1.1338588633774307,1.6392529285242412,0.3772308226020741,1
1.396351504492534,-0.8965180384122035,-1.0914369134606825,-1.6884720283852728,0.7026194962137252,-1.5773167046150651,1.6303215100226842,1.0409800705822636,0
-0.3397060985691781,0.9440957871668699,-0.37972905309553256,-1.5559516108427291,1.0448127615005591,-1.375484821870135,-0.3099321942028356,0.8197303212555338,1
0.6883956574330409,1.6161041704520966,0.5003735576794468,-1.046387916953874,0.07047065641869152,-1.025643416986143,-0.4628502668428722,-1.1715174226850351,0
-0.29564713388829333,-1.6955554748259931,1.2496499506665657,-1.386047871484281,-0.673122860033954,1.1922856666656065,0.8697552041876329,-1.1715174226850351,0
1.3111748911582093,-1.0480313125281902,-0.8905867368337782,-0.22635533363040453,-1.2745780938770719,-1.2017348938570482,1.1617254974184652,1.2622298199089936,0
0.8888477780932544,1.3820864849548284,1.4287042445890972,0.61851374223119,-0.835731430582699,-0.970392492740663,-0.8576258300336271,-0.06526867605138569,1
1.5744759977179055,-0.7855661542403656,-1.6753428493117466,-0.5842515077331576,1.0563145024114302,-0.46781295004286677,1.0273060210864808,1.2622298199089936,0
-0.2058928466430298,-1.4598469648103103,-1.099762397291039,0.14482303109241343,1.559065643406445,1.539614830345134,-0.16055476829027654,1.4834795692357234,0
0.885236782315312,0.6742649472486045,-0.2869909801859242,-1.2449337598700603,0.6964590226538491,0.3810112034242381,-1.1674540058393685,1.0409800705822636,1
0.39174816877662727,1.2010424124460477,-0.9452203224770576,1.0890171460926932,0.001927816680940731,1.4428830398288839,-0.8137354352904682,1.2622298199089936,0
-0.8261997695084822,-0.7246074241049508,0.3807025579889598,0.3739958324248758,-0.16132700545686443,1.3016679484316493,0.6151558090146072,-0.28651842537811556,1
0.9453428333463157,1.1249629027467327,-0.3552824575335183,-0.4351232863422364,1.28121101626334,-0.20003342266272076,0.09551485345239505,1.4834795692357234,1
1.1429293209645859,-0.2619721798885526,1.6382183218168402,-0.5130135924770811,-1.1760119951636714,-1.4474898564478207,0.7380279287531286,-1.1715174226850351,0
0.6334085283305019,-1.5734314892036247,-1.1340867592596655,0.19957190484382198,-0.38842920809710096,-1.2375925414875848,-1.3206629741925473,0.5984805719288039,0
0.3613304888764358,-1.1226688096126702,0.2883590242999757,-1.0325720213867646,-0.8196829788007771,-1.2847500224660027,-1.4736679262700247,-0.06526867605138569,1
-0.1481134740602459,-0.48576203162880544,-1.2089464576712585,-0.6257628698850471,-0.852022166656831,-1.7151232011516095,-0.8261528248653903,-0.7290179240315753,0
-1.4544866604967364,-1.2553843239609217,-1.2507907901756015,-0.9902018925012813,-0.679730428677289,-0.5383972990892477,1.6007892251596434,0.5984805719288039,0
0.5567221699151627,0.9363791458357775,0.736926319176265,-1.3459491609216923,1.0287998615016003,0.9870084245545548,0.11348137956007194,0.1559810732753442,1
-0.7547068692952077,1.4548846504224937,-0.6213373356545131,0.736282327577132,-1.0509984372832952,1.4221172216778437,0.8173971608116193,0.3772308226020741,0
-1.6768662061381547,-1.5572673442835805,0.37624080465253285,1.6829673682437267,-1.593011976958871,-0.25632600789541654,-1.372318904314457,-1.1715174226850351,0
0.07158047230777123,0.4894188835846904,-0.7820620694381502,-0.3192856907857371,0.6530399848997174,-1.1155702726161572,-1.1038476410007985,-0.7290179240315753,0
-0.6507069800971407,-0.3690734181478148,0.0900737430162333,-0.51873574833954,-0.050077974473895476,1.6462852921629458,1.3674641446961662,-1.1715174226850351,0
-0.0324618452306527,-1.7354927183698536,-0.2523753399213939,-0.23417860041617639,0.7647940211988926,1.5859188495903287,0.21763036122656435,-0.9502676733583052,0
